start;127.0.0.1;1483757938;Memory_used;Memory_free;Memory_cached;Net_tx;Net_rx;Net_recv;Net_send;Disk_read;Disk_write;CPU_user;CPU_system;CPU_iowait
127.0.0.1;1483757992;137.96875;3323.87890625;554.11328125;56;56;41000;41000;0;0;;;
127.0.0.1;1483757993;137.80859375;3323.94921875;554.203125;5962;5961;4630726;4679250;0;0;17.6470588235;9.41176470588;0.0
127.0.0.1;1483757993;137.96875;3323.7890625;554.203125;56;56;53873;53873;0;0;0.0;100.0;0.0
127.0.0.1;1483757994;137.83984375;3323.828125;554.29296875;6037;6038;4720978;4771944;0;0;17.7777777778;12.2222222222;0.0
127.0.0.1;1483757994;138.0;3323.66796875;554.29296875;63;63;43656;43656;0;0;;;
127.0.0.1;1483757995;137.87890625;3323.69140625;554.3828125;6187;6189;4806914;4857518;0;20480;18.0722891566;6.02409638554;0.0
127.0.0.1;1483757995;138.0390625;3323.53125;554.3828125;63;63;41208;41208;0;0;;;
127.0.0.1;1483757996;137.9296875;3323.5390625;554.484375;6286;6285;4923491;4973891;0;0;19.3181818182;7.95454545455;0.0
127.0.0.1;1483757996;138.08984375;3323.37890625;554.484375;63;63;43676;43676;0;0;50.0;50.0;0.0
127.0.0.1;1483757997;137.9375;3323.43359375;554.58203125;6403;6404;5001784;5052538;0;0;24.1379310345;5.74712643678;0.0
127.0.0.1;1483757997;138.09765625;3323.2734375;554.58203125;75;75;43640;43640;0;0;0.0;100.0;0.0
127.0.0.1;1483757998;137.8671875;3323.40625;554.6796875;6477;6475;5082932;5132918;0;0;23.8636363636;7.95454545455;0.0
127.0.0.1;1483757999;137.9609375;3323.2109375;554.78125;6577;6578;5168192;5218724;0;0;20.4819277108;9.63855421687;0.0
127.0.0.1;1483757999;138.09375;3323.078125;554.78125;92;91;41092;41000;0;0;100.0;0.0;0.0
127.0.0.1;1483758000;137.9453125;3323.1328125;554.8671875;6688;6689;5217352;5249499;0;1691648;19.512195122;8.53658536585;6.09756097561
127.0.0.1;1483758000;137.984375;3323.09375;554.8671875;80;80;73862;73862;0;0;0.0;100.0;0.0
127.0.0.1;1483758001;137.8125;3323.1640625;554.96875;6783;6790;5329660;5335576;0;0;20.0;8.88888888889;0.0
127.0.0.1;1483758002;137.7734375;3323.10546875;555.06640625;6967;6959;5419320;5491932;0;0;25.0;6.81818181818;0.0
127.0.0.1;1483758002;137.93359375;3322.9453125;555.06640625;106;107;46720;46898;0;0;0.0;100.0;0.0
127.0.0.1;1483758003;137.78125;3323.0;555.1640625;7011;7006;5535905;5589329;0;0;19.5402298851;10.3448275862;0.0
127.0.0.1;1483758004;137.90625;3322.83984375;555.19921875;151;161;76348;76348;0;0;100.0;0.0;0.0
127.0.0.1;1483758005;137.7421875;3322.89453125;555.30859375;7122;7125;5562386;5613260;0;0;19.2771084337;12.0481927711;0.0
127.0.0.1;1483758005;138.0234375;3322.61328125;555.30859375;73;73;57860;78230;0;0;;;
127.0.0.1;1483758006;137.90625;3322.62109375;555.41015625;7263;7265;5683244;5713871;0;1208320;23.595505618;10.1123595506;2.24719101124
127.0.0.1;1483758006;138.06640625;3322.4609375;555.41015625;96;96;56244;56244;0;0;100.0;0.0;0.0
127.0.0.1;1483758007;137.94921875;3322.46875;555.51953125;7340;7350;5744809;5796420;0;0;28.2608695652;8.69565217391;0.0
127.0.0.1;1483758007;138.109375;3322.30859375;555.51953125;108;108;75059;75059;0;0;0.0;100.0;0.0
127.0.0.1;1483758008;137.92578125;3322.37890625;555.6328125;7458;7468;5823262;5897365;0;0;22.0930232558;8.13953488372;0.0
127.0.0.1;1483758009;137.9453125;3322.25;555.7421875;7590;7599;5960906;5986027;0;0;22.3529411765;8.23529411765;0.0
127.0.0.1;1483758009;138.10546875;3322.08984375;555.7421875;98;98;58420;58420;0;0;;;
127.0.0.1;1483758010;138.09375;3321.984375;555.859375;7676;7695;6022298;6075678;0;0;24.4186046512;9.3023255814;0.0
127.0.0.1;1483758011;137.984375;3321.984375;555.9609375;7832;7825;6103640;6174573;0;49152;27.4725274725;10.989010989;0.0
127.0.0.1;1483758011;138.14453125;3321.82421875;555.9609375;95;95;46332;46332;0;0;;;
127.0.0.1;1483758012;137.98046875;3321.86328125;556.0859375;7942;7953;6193105;6244992;0;0;25.0;7.95454545455;0.0
127.0.0.1;1483758012;138.30859375;3321.53515625;556.0859375;125;125;81524;81524;0;0;0.0;100.0;0.0
127.0.0.1;1483758013;138.15625;3321.57421875;556.19921875;7990;8005;6281104;6333239;0;0;27.4725274725;8.79120879121;0.0
127.0.0.1;1483758013;138.41796875;3321.3125;556.19921875;178;174;143256;142926;0;0;100.0;0.0;0.0
127.0.0.1;1483758013;138.45703125;3321.2734375;556.19921875;174;173;124418;124418;0;0;50.0;50.0;0.0
127.0.0.1;1483758013;138.45703125;3321.2734375;556.19921875;136;136;78730;78730;0;0;;;
127.0.0.1;1483758014;138.2578125;3321.34765625;556.32421875;8140;8147;6278404;6329947;0;0;20.0;12.9411764706;0.0
127.0.0.1;1483758014;138.66015625;3320.9453125;556.32421875;149;149;238652;238652;0;0;100.0;0.0;0.0
127.0.0.1;1483758014;138.45703125;3321.1484375;556.32421875;196;196;119426;119426;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483758014;138.4375;3321.16796875;556.32421875;148;148;205810;205810;0;0;50.0;50.0;0.0
127.0.0.1;1483758015;138.2578125;3321.2265625;556.4453125;8281;8290;6312352;6364176;0;0;27.7777777778;10.0;0.0
127.0.0.1;1483758015;138.41796875;3321.06640625;556.4453125;127;127;160592;160592;0;0;100.0;0.0;0.0
127.0.0.1;1483758015;138.4375;3321.046875;556.4453125;177;177;127280;127280;0;0;50.0;50.0;0.0
127.0.0.1;1483758015;138.4375;3321.046875;556.4453125;124;124;113698;113698;0;0;50.0;50.0;0.0
127.0.0.1;1483758015;138.484375;3321.0;556.4453125;124;124;48978;48978;0;0;100.0;0.0;0.0
127.0.0.1;1483758016;139.17578125;3320.16796875;556.578125;8390;8400;6551744;6603703;0;20480;26.3736263736;10.989010989;0.0
127.0.0.1;1483758016;139.59765625;3319.74609375;556.578125;151;151;279366;279366;0;0;75.0;25.0;0.0
127.0.0.1;1483758016;139.59765625;3319.74609375;556.578125;307;307;84118;84118;0;0;;;
127.0.0.1;1483758017;138.44140625;3320.78515625;556.6953125;8488;8495;6560061;6611625;0;0;25.0;14.1304347826;0.0
127.0.0.1;1483758017;138.72265625;3320.50390625;556.6953125;125;124;200956;200956;0;0;50.0;50.0;0.0
127.0.0.1;1483758017;138.48046875;3320.74609375;556.6953125;197;197;84032;84032;0;0;50.0;50.0;0.0
127.0.0.1;1483758017;138.48046875;3320.74609375;556.6953125;137;137;162420;162420;0;0;0.0;100.0;0.0
127.0.0.1;1483758018;138.2890625;3320.8046875;556.828125;8650;8663;6676385;6728789;0;0;25.5555555556;11.1111111111;0.0
127.0.0.1;1483758018;138.5703125;3320.5234375;556.828125;24;24;163092;163092;0;0;33.3333333333;66.6666666667;0.0
127.0.0.1;1483758018;138.59765625;3320.49609375;556.828125;268;268;154566;154566;0;0;100.0;0.0;0.0
127.0.0.1;1483758018;138.59765625;3320.49609375;556.828125;177;177;124536;124418;0;0;0.0;100.0;0.0
127.0.0.1;1483758019;138.390625;3320.578125;556.953125;8740;8746;6803826;6856059;0;0;29.702970297;14.8514851485;0.0
127.0.0.1;1483758020;138.41015625;3320.42578125;557.0859375;8799;8806;6819365;6871043;0;0;31.3253012048;7.22891566265;0.0
127.0.0.1;1483758020;138.58984375;3320.24609375;557.0859375;138;138;136895;136895;0;0;100.0;0.0;0.0
127.0.0.1;1483758021;138.4140625;3320.23046875;557.26953125;8887;8898;6960795;7012730;0;28672;26.6666666667;15.5555555556;0.0
127.0.0.1;1483758021;138.57421875;3320.0703125;557.26953125;148;148;114334;114334;0;0;100.0;0.0;0.0
127.0.0.1;1483758022;138.44140625;3320.078125;557.39453125;8983;8993;6993807;7045969;0;0;26.1904761905;9.52380952381;0.0
127.0.0.1;1483758022;138.609375;3319.91015625;557.39453125;145;145;135600;135600;0;0;0.0;100.0;0.0
127.0.0.1;1483758023;138.48046875;3319.91015625;557.5234375;9114;9121;7118707;7170101;0;0;30.9523809524;8.33333333333;0.0
127.0.0.1;1483758023;138.640625;3319.75;557.5234375;148;148;157759;157759;0;0;100.0;0.0;0.0
127.0.0.1;1483758024;138.46875;3319.796875;557.6484375;9265;9270;7209587;7254512;0;0;34.0909090909;12.5;0.0
127.0.0.1;1483758024;138.75;3319.515625;557.6484375;120;120;84340;84783;0;0;50.0;50.0;0.0
127.0.0.1;1483758025;138.625;3319.5078125;557.78125;9300;9312;7265382;7316845;0;0;34.5238095238;8.33333333333;0.0
127.0.0.1;1483758026;138.58203125;3319.42578125;557.8984375;9488;9490;7400506;7451269;0;20480;32.2222222222;8.88888888889;0.0
